Bovidae	39	51	58	47	43	47	46	51	46	69	67	43	54	40	44	43	56	77	51	77	52	48	74	47	48	63	44	52	63	62	54	49	44	61	51	41	53	36	40	49	37	55	46	65	36	43	39	35	40	61	40	50	41	43	41	87	77	39	53	54	55	60	77	46	64	49	60	71	62	62	59	66	63	60	59	43	49	75	42	44	65	37	40	37	36	58	45	51	39	37	41	58	50	54	55	36	62	45	61	80	47	38	38	55	54	41	39	47	67	49	51	44	42	38	40	43	41	36	47	47	40	50	44	71	45	43	74	44	55	56	46	46	50	49	39	60	59	49	79	37	69	55	57	72	51	54	45	50	64	53	38	61	50	38	43	38	69	54	44	58	48	50	40	48	36	50	86	60	93	46	56	55	42	51	41	52	38	46	78	41	51	48	48	51	42	40	37	45	83	94	50	43	59	40	81	39	59	60	49	96	55	39	40	45	43	54	58	84	55	38	70	93	41	39	38	37	43	87	52	48	45	80	54	44	38	55	65	45	48	43	40	85	44	42	44	37	44	49	64	71	43	47	38	43	52	73	75	50	61	86	48	43	49	49	54	53	51	65	51	44	44	62	51	61	48	53	50	55	65	54	49	43	50	56	55	41	72	42	45	57	79	70	38	35	60	57	53	49	62	44	86	36	47	64	60	41	38	76	45	50	53	53	35	64	63	44	66	40	37	40	50	45	49	62	53	47	44	93	48	47	44	47	84	66	40	56	84	42	41	44	74	40	70	62	50	44	66	35	50	57	82	38	44	55	35	39	58	59	36	37	54	43	39	71	41	68	88	40	38	35	53	46	54	45	79	36	47	69	49	55	63	54	45	47	62	37	42	53	48	57	36	51	64	73	48	72	55	44	66	46	51	57	49	51	39	71	52	48	67	52	42	42	48	64	40	51	50	50	38	50	64	48	40	43	64	47	77	37	56	48	36	47	44	35	47	35	77	64	41	40	74	37	57	66	60	48	44	90	70	43	46	55	57	73	39	56	46	91	88	69	51	67	66	48	38	57	58	90	93	47	94	97	50	44	81	37	40	81	36	45	39	65	36	56	42	59	68	39	82	53	48	69	54	52	46	40	54	53	84	40	40	51	56	49	60	66	43	56	42	56	70	35	97	65	42	48	47	61	55	81	51	55	56	42	64	44	61	47	50	98	77	65	73	60	41	44	50	68	56	55	41	51	60	39	43	40	48	46	59	86	54	50	53	51	71	39	41	62	57	44	59	36	40	37	88	70	100	37	60	41	37	50	44	86	59	44	45	66	43	82	47	43	38	56	54	46	35	82	49	48	61	37	57	89	59	72	46	78	73	64	45	54	40	44	65	57	55	55	43	79	76	40	59	49	36	64	45	44	49	56	63	76	43	48	77	43	60	47	62	40	49	84	44	57	50	55	47	41	51	53	40	35	41	52	42	45	54	41	42	64	49	39	42	46	41	57	49	41	55	35	71	56	56	61	52	54	47	43	75	48	35	47	48	40	89	47	41	38	44	48	44	81	78	52	83	59	55	49	79	41	59	90	78	37	78	64	48	60	40	52	44	49	41	54	42	53	40	48	60	58	35	44	38	56	35	35	38	46	39	73	35	50	58	61	45	47	38	40	59	48	48	57	41	42	35	38	46	39	45	64	55	58	76	64	48	39	35	41	52	59	38	37	48	38	50	62	39	52	36	46	91	47	39	43	37	44	48	55	70	43	58	47	72	49	61	47	45	77	49	40	40	37	55	53	63	54	63	35	64	36	60	40	51	39	92	37	43	54	47	36	45	64	37	67	43	60	75	49	79	60	56	46	62	52	43	40	86	43	45	38	51	48	38	64	54	45	78	59	43	47	54	39	39	42	38	46	41	58	50	39	40	45	77	38	42	55	37	94	47	62	38	48	68	78	53	53	74	44	47	37	49	47	88	89	71	66	44	81	47	85	53	71	53	36	75	53	52	36	49	57	39	42	43	60	48	49	57	70	35	40	58	43	57	38	47	56	44	48	72	59	40	41	60	69	61	43	45	86	66	41	48	60	67	50	46	49	60	86	35	41	100	36	63	60	64	52	71	61	44	58	80	91	37	57	44	51	51	41	72	48	73	46	50	35	37	43	57	36	46	47	55	83	70	76	53	66	38	46	44	35	53	73	64	51	93	40	86	84	52	43	44	68	56	84	59	57	73	60	36	40	39	36	54	48	41	62	45	88	74	54	99	39	56	36	48	48	47	52	73	55	47	48	40	42	41	44	77	53	37	60	58	71	58	47	38	41	55	54	63	44	53	35	51	59	75	46	44	40	64	42	37	88	48	48	66	46	60	66	43	45	49	36	42	35	47	73	60	46	49	53	42	49	48	76	36	58	54	55	51	49	45	53	78	64	40	50	38	42	50	75	56	66	83	53	69	62	42	49	36	66	47
Carnivora	44	50	51	48	71	41	44	44	42	35	55	38	51	45	61	37	71	75	61	73	50	49	91	61	53	61	46	75	39	49	62	35	46	76	52	50	50	45	45	68	58	47	36	70	50	59	76	36	38	64	52	44	41	67	66	54	56	94	39	38	48	68	74	38	55	64	40	42	65	40	40	55	57	68	46	40	44	44	57	49	46	60	55	76	38	42	60	56	41	66	46	70	61	66	83	42	62	77	47	51	37	52	40	45	82	69	40	61	64	55	43	59	43	60	50	64	64	42	62	58	43	74	69	55	37	68	46	67	40	38	50	50	52	74	41	44	54	53	73	38	42	46	39	66	90	55	86	55	38	64	42	53	42	37	57	46	71	40	47	60	60	37	75	45	58	45	48	42	36	54	78	91	36	63	51	57	54	46	50	39	55	57	41	42	44	45	72	57	50	94	52	66	76	56	79	88	42	71	55	53	45	51	82	60	69	66	60	62	52	49	53	47	68	85	60	42	39	55	50	52	41	51	62	41	57	43	53	52	62	58	62	40	62	50	67	80	90	37	88	48	50	37	43	91	59	45	40	86	36	54	62	57	50	53	63	53	67	45	39	38	57	41	67	49	40	57	55	49	47	62	68	36	51	39	59	66	54	51	35	39	65	62	56	39	95	55	39	57	69	36	67	48	41	37	54	45	36	46	73	53	72	39	74	47	58	55	84	42	52	67	41	53	55	60	43	40	64	35	36	58	46	68	45	38	44	61	57	44	88	53	67	55	60	45	47	49	90	66	37	35	36	50	47	75	43	41	82	93	76	77	76	72	46	63	58	60	36	86	46	77	82	55	41	46	48	43	41	100	54	66	39	42	36	73	85	43	64	63	63	40	55	56	55	56	37	73	35	80
Homininae	65	47	44	37	50	82	42	40	53	38	56	39	54	36	44	64	44	87	65	38	36	37	76	39	43	87	39	98	54	48	61	47	95	58	63	44	53	42	53	46	50
Proboscidea	38	49	39	46	65	86	52	47	39	76	56	38	75	44	47	44	46	45	78	68	47	35	57	53	74	56	47	38	40	36	41	59	38	39	56	40	46	38	37	42	43	68	39	39	41	64	38	44	47	92	61	47	57	48	47	46	78	35	35	42	54	62	44	46	57	51	36	48	51	52	59	40	42	63	38	36	55	46	46	49	44	57	48	39	35	49	47	47	42	57	37	41	90	47	41	48	91	77	49	44	58	55	49	40	59	53	35	71	43	49	39	67	45	42	36	67	86	43	50	39	49	38	64	58	53	69	75	80	69	51	44	37	41	41	37	38	41	53	38	72	37	49	58	37	56	74	38	44	49	42	47	75	36	49	58	49	50	73	64
Suina	41	56	36	41	51	42	42	47	41	66	36	42	48	52	36	49	40	51	55	86	41	44	68	53	72	41	72	46	48	86	52	44	50	42	74	51	56	44	65	45	89	45	50	62	37	36	41	42	50	50	45	43	54	43	68	42	51	54	48	54	86	46	49	38	55	85	66	53	49	49	89	49	81	43	35	44	53	59	46	43	37	48	48	53	43	70	54	99	52	61	46	38	55	55	55	46	64	39	73	42	52	38	44	40	43	64	84	53	39	40	88	51	43	46	48	88	49	59	40	48	64	70	83	59	68	70	52	35	66	47	45	66	36	35	39	64	43	54	36	73	83	41	39	77	37	42	47	40	38	49	58	42	87	50	58	38	48	60	44	46	76	42	56	63	49	66	59	42	45	52	37	45	36	43	39	67	35	52	86	37	38	63	52	46	44	43	61	56	56	39	42	38	80	40	72	67	52	58	46	47	81	42	68	37	52	65	41	71	55	46	46	72	44	74	49	66	71	61	57	64	38	56	61	73	82	42	39	60	51	53	49	46	67	48	95	99	44	92	53	64	88	61	68	35	64	58	47	52	35	41	77	63	52	45	47	46	41	46	48	64	46	40	35	69	57	39	63	41	44	57	47	68	44	43	36	58	40	47	40	37	43	41	44	39	84	58	67	39	76	53	39	44	36	51	37	56	44	86	59	67	47	46	46	48	76	90	46	80	41	40	55	70	52	70	63	42	90	49	58	41	39	56	54	36	52	52	59	54	60	45	73	45	45	47	40	88	44	57	91	41	59	70	36	39	49	43	96	52	41	41	36	36	74	48	36	65	51	61	64	45	56	39	49	55	39	55	35	40	43	47	44	40	41	61	48	55	78	66	37	50	52	100	46	47	37	65	65	68	37	65	39	47	52	37	38	39	57	46	38	92	72	72	62	46	61	69	52	54	44	42	40	45	39	66	54	78	44	44	45	47	83	38	51	43	47	46	64	67	37	63	69	48	58	38	38	64	72	70	59	40	58	56	43	51	56	42	49	62	41	82	63	67	45	65	65	46	65	56	37	61	54	72	51	65	63	38	86	51	73	74	71	51	62	47	53	66	41	41	51	44	37	52	36	38	46	36	48	70	60	41	78	48	73	45	76	73	37	60	54	53	38	65	38	39	52	52	59	36	61	52	73	41	43	70	43	37	59	43	38	47	42	46	62	64	37	70	45	39	54	51	61	75	68	45	36	41	63	47	37	65	62	68	47	55	42	39	64	53	67	77	49	65	43	37	47	55	46
